cod_ibge,ano,cluster_emprego_formal,formal_total_pc1000,div_adm_publica_pc10k,div_agro_pc10k,div_aloj_alim_pc10k,div_artes_cult_pc10k,div_ativ_imob_pc10k,div_ativ_prof_tec_pc10k,div_comercio_pc10k,div_construcao_pc10k,div_educacao_pc10k,div_eletric_gas_pc10k,div_industria_transf_pc10k,div_ind_extrativas_pc10k,div_info_com_pc10k,div_org_int_pc10k,div_outros_serv_pc10k,div_sane_resid_pc10k,div_saude_pc10k,div_serv_admin_pc10k,div_serv_dom_pc10k,div_serv_fin_pc10k,div_transp_corr_pc10k
3523206,2018,2,172.32445224203354,353.33958953853687,130.15626912562732,57.52988698029296,10.812354645232363,6.732220816842792,15.70851523929985,590.1913582765515,24.07278958749847,41.20935166673467,10.404341262393405,188.09416948875923,0.4080133828389571,5.304173976906442,0.0,57.32588028887348,18.156595536333594,54.2657799175813,27.13288995879065,0.0,18.56460891917255,113.83573381206904
3523305,2018,1,87.29883061248118,252.40245455598009,171.93469954845432,31.839759175639692,0.578904712284358,0.0,27.208521477364826,196.24869746439737,13.314808382540233,0.0,15.051522519393307,31.26085446335533,2.89452356142179,1.157809424568716,0.0,24.313997915943034,3.4734282737061477,6.946856547412295,24.313997915943034,0.0,7.525761259696654,62.52170892671066
3523404,2018,2,278.3846127751959,229.14617185114827,56.31127243122223,107.78859527121001,19.844635164015063,10.346348247905288,66.23359001322976,454.3912615760372,177.07520607890365,84.97574544591065,2.2897655958478915,991.8077275348554,4.070694392618474,16.02835917093524,0.0,48.085077512805725,16.622002103192102,121.78160724583601,265.78242138471455,0.25441839953865464,25.18742155432681,85.82380677770617
3523503,2018,1,140.5839416058394,293.9172749391727,433.5766423357664,21.41119221411192,0.0,0.48661800486618007,17.0316301703163,263.2603406326034,26.27737226277372,27.250608272506085,0.9732360097323601,196.10705596107056,6.812652068126521,12.65206812652068,0.0,13.625304136253042,6.812652068126521,25.30413625304136,4.866180048661801,0.0,16.54501216545012,38.929440389294406
3523602,2018,1,293.90513926115835,456.8232140776134,646.777764829274,71.66996853513577,9.322922736277823,3.4960960261041834,12.236336091364644,249.3881831954318,8.157557394243094,5.8268267101736395,0.0,272.69549003612633,0.0,7.574874723225731,0.0,15.732432117468827,2.3307306840694557,9.322922736277823,901.9927747348794,0.0,12.236336091364644,253.46696189255331
3523701,2018,1,121.35690396559961,351.96687370600415,559.0062111801242,3.1852205765249244,0.0,0.0,0.0,113.07533046663482,0.0,4.777830864787386,0.0,130.5940436375219,0.0,0.0,0.0,6.370441153049849,3.1852205765249244,17.518713170887086,0.0,1.5926102882624622,12.740882306099698,9.555661729574773
3523800,2018,1,125.24641871467998,329.87251938493887,325.9298199500591,86.73938756735444,13.14233144959916,0.0,7.885398869759495,289.1312918911815,0.0,40.741227493757386,0.0,74.91128926271521,6.57116572479958,0.0,0.0,6.57116572479958,7.885398869759495,15.77079773951899,13.14233144959916,0.0,9.19963201471941,24.970429754238403
3523909,2018,2,324.6177225926537,270.59821407534815,72.98023231157082,166.28183681643617,18.84880899088189,10.955870225950097,54.956058714040005,612.0561694507928,83.58268736894189,93.59611714534788,4.88890983200999,950.6279009495088,0.35341516857903543,29.038946351577408,0.8246353933510826,72.9213297834743,38.522253375114865,112.15041349574723,359.9533491977476,0.0,81.81561152604671,211.22446575407017
3524006,2018,0,470.98497270068793,336.38161564597107,52.57019219391808,172.92381548031577,86.37738974627699,2.704575804188712,135.56686218495918,867.4926891935293,102.77388055917105,49.527544414205785,3.0426477797123006,1867.5095927923055,6.254331547186396,14.029986984228943,0.0,49.189472438682195,34.14526952788248,161.42936831251373,270.28854443110936,0.0,19.439138592606366,478.2028093781166
3524105,2018,2,181.23540227600256,323.0134671768623,106.84291606619291,104.35819708790936,8.199572628335735,2.2362470804552004,23.604830293693784,450.72802266063707,17.39303284798489,170.2032500124236,2.484718978283556,236.04830293693786,0.0,9.441932117477513,0.0,34.53759379814143,0.49694379565671126,182.62684490384137,36.77384087859663,0.0,36.028425185111566,67.33588431148436
3524204,2018,1,129.3994308821327,587.0900104837501,317.50786281264044,5.990714392691329,1.4976785981728322,0.0,4.493035794518496,223.154111127752,0.0,4.493035794518496,0.0,34.44660775797514,5.990714392691329,0.0,0.0,4.493035794518496,5.990714392691329,19.469821776246818,7.488392990864161,0.0,16.474464579901152,55.41410813239479
3524303,2018,0,288.96134517185163,258.95636005982135,109.13353363603292,93.36980099971706,26.272887727193112,18.188922272672155,58.204551272550894,629.6061761496073,352.46089381711374,191.99417954487274,0.0,597.2703143315234,3.637784454534431,23.039301545384728,0.0,78.14499939370259,19.805715363576343,109.40299915118364,58.06981851497555,0.1347327575753493,59.28241333315369,202.63806739332534
3524402,2018,2,216.47327206124285,206.84814319243677,49.792713154489014,204.1720590493321,6.229572923292899,2.8954353023755734,51.19656057382263,429.3579591568141,47.11662901138432,86.59983768014214,0.39483208668757813,550.4397990743381,5.439908749917743,12.064313759898221,0.0,42.685735594112614,44.61602579569633,147.1846278707583,119.19541994779442,0.0877404637083507,27.331154445151242,131.08425278027593
3524501,2018,2,365.61917061271345,295.59477686899123,175.0609843593055,14.349261013057827,0.0,0.0,2.8698522026115656,243.93743722198306,4.304778303917348,1.4349261013057828,0.0,1700.3874300473526,0.0,2.8698522026115656,0.0,34.438226431338784,11.479408810446262,1040.3214234466925,27.263595924809874,0.0,11.479408810446262,90.40034438226431
3524600,2018,1,208.57043316687955,329.23005458134946,571.3622111253048,103.93682499129021,4.064568575078388,0.0,43.54894901869702,407.61816281500404,12.77435837881779,15.677621646730925,0.0,218.90605040065032,28.451980025548718,2.9032632679131347,0.0,21.484148182557192,6.387179189408895,8.709789803739403,21.484148182557192,0.0,22.064800836139824,267.10022064800836
3524709,2018,0,626.2033255542591,406.7605017502917,78.2161610268378,155.33838973162193,15.679696616102683,9.663068844807468,93.89585764294048,674.4092765460911,140.3879813302217,191.073512252042,13.856476079346558,2387.507292882147,12.033255542590434,1063.6668611435239,0.0,106.65840140023337,7.657526254375729,143.4874562427071,584.8891481913653,0.0,40.29317386231039,136.55921820303385
3524808,2018,2,239.38714182926313,277.64845304101243,40.208236339780754,77.2421382316841,11.215981715833582,5.290557413129047,44.44068227028399,898.1250264527871,29.203876920472343,108.13899352435773,10.369492529732932,379.2271553730901,0.0,35.34092351970203,0.0,50.57772886951369,19.04600668726457,236.593727515131,54.81017480001693,0.0,31.743344478774283,84.64891861006475
3524907,2018,2,401.83456710653365,741.8731895719344,265.52944962986805,112.64885741873191,1.60926939169617,0.0,6.43707756678468,106.21177985194721,328.29095590601867,0.0,0.0,2124.2355970389444,86.90054715159319,0.0,0.0,93.33762471837787,83.68200836820083,9.65561635017702,24.13904087544255,0.0,1.60926939169617,32.1853878339234
3525003,2018,1,146.99481404173036,226.61262267097078,0.0,46.439002289588444,2.831646481072466,0.32361674069399615,15.452699368138314,309.1348915479398,45.87267299337395,47.16713995614993,0.0,506.05567826023645,0.0,5.420580406624435,0.0,24.10944718170271,7.038664110094415,20.954183959936245,65.8560067312282,0.08090418517349904,7.038664110094415,139.55971942428582
3525102,2018,2,208.23910661413282,335.4859767328002,217.28487165738002,34.97074114657403,5.362180309141352,2.564521017415429,18.184785396218498,521.9965961811951,77.40190707108385,38.00153871261045,2.797659291725923,450.8894225164945,10.724360618282704,3.730212388967897,0.0,30.30797566036416,24.94579535122281,21.448721236565408,144.3125917981955,0.0,17.718508847597512,124.26270020749307
3525201,2018,2,289.3024815560027,374.2454728370221,94.9027498323273,174.0442655935614,1.341381623071764,1.0060362173038229,26.156941649899398,673.3735747820255,33.5345405767941,32.863849765258216,4.0241448692152915,1071.4285714285713,0.670690811535882,1.676727028839705,0.0,17.77330650570087,18.779342723004696,33.86988598256204,75.78806170355466,0.0,16.096579476861166,241.4486921529175
3525300,2018,2,257.38110572522965,210.3657503135487,57.28619368834955,93.82732788719026,18.57564150367784,13.55886241144368,37.82922612792787,666.0113216501136,89.62408053964272,96.67468899359343,0.4067658723433104,676.5872343310396,1.0847089929154945,20.134910680993865,0.0,56.879427816006235,12.677536354699841,310.70133215823193,77.62448730551506,0.0,38.16819768821396,95.79336293684959
3525409,2018,1,270.2960840496657,837.3129576567973,1219.3568927093281,12.734797835084368,0.0,0.0,6.367398917542184,302.45144858325375,15.918497293855461,12.734797835084368,0.0,133.71537726838588,0.0,0.0,0.0,12.734797835084368,9.551098376313275,0.0,60.49028971665074,0.0,12.734797835084368,66.85768863419294
3525508,2018,2,185.85188694141797,342.64961313753355,139.7441970630033,150.00789515237645,15.000789515237646,2.3685457129322596,23.685457129322597,465.024474972367,7.105637138796779,14.211274277593558,0.0,513.9744197063003,0.0,7.8951523764408655,0.0,31.580609505763462,9.474182851729038,67.89831043739144,22.106426654034426,0.0,8.684667614084953,37.107216169272064
3525607,2018,1,94.66240875912409,472.17153284671537,209.85401459854015,18.248175182481752,0.0,0.0,2.281021897810219,130.0182481751825,2.281021897810219,0.0,0.0,11.405109489051094,0.0,9.124087591240876,0.0,9.124087591240876,2.281021897810219,9.124087591240876,15.967153284671532,0.0,13.686131386861314,41.058394160583944
3525706,2018,2,273.0607820794308,295.98955004029904,369.6395319752092,45.85753592173648,3.613017981712571,1.667546760790417,32.79508629554487,559.7398627053167,99.21903226702982,77.26299991662266,0.0,870.7373335927294,6.392262583029932,44.18998916094605,0.0,57.808287707401135,6.114338122898196,49.74847836358077,34.18470859620355,0.2779244601317362,24.17942803146105,151.1909063116645
3525805,2018,1,111.42241379310344,676.7241379310344,267.2413793103448,0.0,6.4655172413793105,0.0,6.4655172413793105,90.51724137931035,0.0,0.0,0.0,4.310344827586206,0.0,0.0,0.0,25.862068965517242,0.0,0.0,10.775862068965518,0.0,10.775862068965518,15.086206896551724
3525854,2018,1,388.38475499092556,577.7374470659407,278.28191167574107,15.124016938898972,0.0,0.0,9.074410163339383,223.8354506957048,12.099213551119178,0.0,0.0,2441.016333938294,205.686630369026,0.0,0.0,6.049606775559589,0.0,6.049606775559589,6.049606775559589,0.0,30.248033877797944,72.59528130671507
3525904,2018,0,405.99878137468795,202.54732000707588,12.603927118344242,181.68818916209682,21.203097666922183,10.319004658293531,80.95504845018378,945.3191029345285,121.10089038268765,169.69848851150815,2.7025964581244963,985.4403758083221,2.334060577471156,57.172199618688204,0.0,107.85816773787764,15.847042868093638,207.48570080783065,513.3704817501032,0.07370717613066807,101.76504117774239,320.503370874855
3526001,2018,2,276.3020184400698,334.4131572389733,120.60802392225268,42.86070271617244,6.47894343384002,1.9935210565661599,30.899576376775478,550.7101918764016,52.828307999003236,39.8704211313232,0.0,1080.9867929230002,0.0,23.42387241465238,0.0,40.867181659606274,0.0,128.5821081485173,12.4595066035385,0.0,33.391477697483175,262.64639920259157
3526100,2018,1,130.07223284469939,399.40514127894625,288.93137879753556,51.519014234119396,0.5311238580837051,0.0,20.713830465264497,222.54089653707246,7.435734013171872,26.556192904185256,11.684724877841512,121.62736350116847,18.58933503292968,4.248990864669641,0.0,6.373486297004461,7.435734013171872,47.27002336944975,23.369449755683025,0.0,21.244954323348203,21.244954323348203
3526209,2018,2,173.71139107266208,328.2786750435841,12.828525377454689,274.00414460050655,5.262984770237821,0.6578730962797277,9.210223347916186,398.6710963455149,14.473208118154009,81.9052004868261,9.210223347916186,110.52268017499425,8.223413703496595,4.605111673958093,0.0,26.643860399328968,3.618302029538502,29.27535278444788,388.802999901319,0.0,8.552350251636458,22.36768527351074
3526308,2018,1,145.05084042332433,450.3008923013073,348.62004565262504,35.277028429134674,2.0751193193608635,0.0,4.150238638721727,228.26312512969494,2.0751193193608635,0.0,0.0,64.32869890018677,10.375596596804316,0.0,0.0,114.13156256484747,10.375596596804316,2.0751193193608635,39.4272670678564,0.0,0.0,139.03299439717784
3526407,2018,2,324.0281669900122,280.2328087949989,83.71056980671122,39.87928432851908,16.885823094057628,6.1076381404038225,49.579650786807505,511.2452396349788,35.56801034705756,50.65746928217288,0.0,1589.782280663936,1.0778184953653804,10.059639290076884,0.0,15.089458935115326,10.418912121865345,93.05166343321117,310.4117266652296,0.0,37.364374505999855,99.15930157361501
3526506,2018,1,85.41176470588235,429.4117647058823,182.35294117647058,20.0,0.0,1.1764705882352942,1.1764705882352942,152.94117647058823,0.0,3.5294117647058827,0.0,0.0,0.0,2.3529411764705883,0.0,14.11764705882353,0.0,3.5294117647058827,3.5294117647058827,0.0,4.705882352941177,35.294117647058826
3526605,2018,1,110.36695967629413,544.1607367099205,90.69345611832009,94.87930793916561,0.0,0.0,11.162271522254779,78.13590065578346,1.3952839402818473,0.0,32.09153062648249,117.20385098367517,92.08874005860193,0.0,0.0,18.138691223664015,12.557555462536627,0.0,0.0,4.185851820845542,0.0,6.976419701409237
3526704,2018,2,220.2228274325328,263.0354048031691,53.77568705125031,65.4617479574152,13.072542708591236,2.079722703639515,55.06313443921763,580.8368408021788,68.13567714780886,67.0462985887596,1.5845506313443922,654.1223075018569,6.041099282000495,22.480812082198565,0.0,43.37707353305274,25.4518445159693,89.13097301312206,64.07526615498885,0.0,24.95667244367418,102.50061896509037
3526803,2018,2,276.14066291846916,299.20262876264263,295.58506549296834,58.483939526400675,13.867325867084697,5.727808510317592,78.22980570670606,580.7696365856232,112.14446135990232,83.20395520250818,1.8087816348371342,733.4609529264579,6.330735721929971,68.13077491219873,0.0,103.25128498861976,18.841475362886815,98.72933090152691,82.29956438508962,0.0,34.36685106190555,86.97225027508554
3526902,2018,2,276.3584205197435,231.0158623017212,26.32467094161323,98.92001349983126,12.01484981437732,9.382382720215999,44.51569355383058,608.0323995950051,105.26493418832266,105.9736753290584,6.31117111036112,974.0465744178198,6.209922375970301,35.36955788052649,0.0,48.43064461694229,16.267296658791768,119.16976037799526,125.95342558218023,0.06749915626054674,53.999325008437395,136.31454606817414
3527009,2018,2,249.2877492877493,426.05542605542604,91.94509194509195,107.48510748510749,1.295001295001295,1.295001295001295,10.36001036001036,328.9303289303289,129.5001295001295,12.95001295001295,0.0,1055.4260554260554,1.295001295001295,0.0,0.0,91.94509194509195,0.0,119.14011914011914,97.12509712509713,0.0,7.77000777000777,10.36001036001036
3527108,2018,2,331.25574333772823,207.89217840638193,52.2061075818717,122.2581805106077,20.243184572562495,4.79443845139638,43.6826614460559,665.2283351312477,71.11750369571297,159.54825735480176,11.32020189913034,1103.120380358784,3.8621865302915284,20.909078801923105,0.0,103.47996324263853,35.15921531024012,173.39885732550243,82.43770559484331,0.0,47.67802682221956,384.220970341071
3527207,2018,2,195.6509193319406,227.84196493496,38.781611052759146,92.22174771176952,10.734195916388693,3.4626438439963527,39.820404205958056,444.4880481076651,78.8328581816503,167.47654058795692,0.46168584586618033,473.1125705513683,3.808908228395988,15.69731875945013,0.0,58.40325950207181,7.386973533858885,142.3146619882501,71.56130610925796,0.0,32.43343067209917,47.66906358568312
3527256,2018,1,112.28230980751604,811.1824014665444,100.8249312557287,0.0,0.0,0.0,4.582951420714941,105.40788267644362,4.582951420714941,0.0,0.0,4.582951420714941,0.0,0.0,0.0,9.165902841429881,9.165902841429881,59.578368469294226,4.582951420714941,0.0,0.0,9.165902841429881
3527306,2018,2,352.0966271649955,350.9571558796718,47.65061738626005,170.29916300654676,2.9004723626419158,1.6574127786525232,31.28366619706638,654.4708709704151,27.554487445098204,31.490842794397945,0.0,1112.745504267838,0.0,8.494240490594182,0.0,20.303306538493413,19.888953343830284,76.44816441534763,109.38924339106656,0.0,24.239661887793154,831.1925084942405
3527405,2018,2,394.309910081355,356.8200199819211,89.91864503544411,29.02136162519625,6.1848803463532995,0.951520053285123,29.972881678481375,451.02050525714833,14.748560825919405,5.709120319710738,2.854560159855369,524.7633093867454,0.0,13.797040772634283,0.0,43.76992245111566,6.1848803463532995,63.27608354346067,2167.0869213568676,0.0,46.14872258432846,90.87016508872925
3527504,2018,1,419.72578505086244,676.6917293233082,3003.0959752321983,0.0,0.0,0.0,4.422821760283061,159.2215833701902,17.691287041132245,0.0,0.0,199.02697921273773,0.0,0.0,0.0,106.14772224679346,0.0,0.0,4.422821760283061,0.0,13.268465280849183,13.268465280849183
3527603,2018,1,481.15205421431597,422.84342792602007,2609.063955950868,40.23718763235917,3.5295778624876464,0.7059155724975293,52.94366793731469,230.8343922066921,16.941973739940703,12.706480304955528,0.0,909.2192573768177,0.7059155724975293,19.059720457433293,0.0,3.5295778624876464,7.765071297472822,4.235493434985176,82.59212198221093,0.0,16.941973739940703,377.6648312861781
